id,user_id,started_at,ended_at,created_at,site_type,cloud_cover,wind_intensity,shadow,temperature,notes,picture_id,duration,lat,lng,management_type,crop,site_name,bumble_bee,bumble_bee_amended,honeybee,honeybee_amended,large_dark_bee,large_dark_bee_amended,small_dark_bee,small_dark_bee_amended,greenbee,greenbee_amended,non_bee,non_bee_amended,picture_url
b406df0a-73c4-4e35-bae7-d761ad392306,24,2020-05-20T16:25:16.570Z,2020-05-20T16:30:54.421Z,2020-05-20T22:30:59.947Z,orchard,sunny,gentle-breeze,,just-right,Tree 1 Rep 1,e8a4e39e-e12f-4914-916e-c7b104096929,5 minutes,43.0407672,-89.6130564,conventional,apple,Appleberry,0,,10,,1,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e8a4e39e-e12f-4914-916e-c7b104096929?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=96448cc1e39e5e80778e93cfa37272e79e20cabd97729b65c7d2aed4402bb272&X-Amz-SignedHeaders=host
d46e717b-8891-4796-a312-2f5bc29842e9,5,2019-05-14T19:35:23.391Z,2019-05-14T19:43:29.039Z,2019-05-14T19:43:40.677Z,garden,sunny,no-wind,,just-right,,e4c87752-2c21-4381-8437-4970efa1851f,5 minutes,43.0325188,-88.3340011,,,,,,,,,,,,,,,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e4c87752-2c21-4381-8437-4970efa1851f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=244e0821530cf66524e4302e91ac6453713d1258fc40944990b6c83eeab9ff7c&X-Amz-SignedHeaders=host
1bb0fc5f-369f-442e-bb11-b1669be794f2,138,2020-05-20T17:19:18.587Z,2020-05-20T17:24:33.221Z,2020-05-22T14:32:02.462Z,orchard,sunny,gentle-breeze,,just-right,we do not have honey bee hives on site,d483b6e1-6712-4d53-868e-8acff07c0f1f,5 minutes,44.6498557,-92.5148312,low spray,apple,Driftless Orchard,0,,6,,0,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/d483b6e1-6712-4d53-868e-8acff07c0f1f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=7c74a8fd9fecf0c01eef55960785699cc33f3dada87e6d1b70f6bb3094cf03a3&X-Amz-SignedHeaders=host
0f262359-fc55-4a5f-96bb-09d533f8dd5d,123,2020-05-20T17:05:11.808Z,2020-05-20T17:10:12.135Z,2020-05-21T16:56:16.007Z,orchard,sunny,gentle-breeze,,just-right,,84456716-61e5-4999-8e78-565367ceddb0,5 minutes,43.04089195,-89.61301323,conventional,apple,appleberry-4,0,,22,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/84456716-61e5-4999-8e78-565367ceddb0?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=6df5377badd94e5401f73e23e69b625fc5863f12ece6f2ba5b289691cd37aa53&X-Amz-SignedHeaders=host
e4e27ab8-f9e0-47e8-885c-03de70a734bd,1,2019-05-14T03:52:45.689Z,2019-05-14T03:52:52.686Z,2019-05-14T03:53:01.316Z,corn-soybeans-alfalfa,sunny,no-wind,,just-right,,ef922249-1aa1-4255-b0ab-f58637d66716,5 seconds,43.0933057,-89.3417975,,,,1,,1,,1,,2,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/ef922249-1aa1-4255-b0ab-f58637d66716?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=c9343d2c08003b03386e52e454c2b8246f7331671052749c0c736154b2a9959d&X-Amz-SignedHeaders=host
1021e1ed-6a44-4554-ae3e-0ac281b8a0f2,5,2019-11-04T18:43:34.882Z,2019-11-04T18:43:51.191Z,2019-11-04T18:44:38.085Z,orchard,cloudy,gentle-breeze,FALSE,cool,I’m inside,5d72600c-5e83-43a4-9ba6-897df6d2a3f2,9 seconds,43.06604378,-89.44854134,organic,,,1,,1,,1,,1,,1,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/5d72600c-5e83-43a4-9ba6-897df6d2a3f2?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=942b48448949c6d02d11c3461474b4498ed97ab90ce0cb04ed7b883e8770e624&X-Amz-SignedHeaders=host
e4aba69f-d44f-4e19-b527-d2efb7b1457f,24,2020-05-20T20:17:44.210Z,2020-05-20T20:22:44.212Z,2020-05-20T22:36:30.503Z,orchard,sunny,gentle-breeze,,just-right,Tree 4 Rep 2,48331a26-9bb5-40dd-97bb-48a74ff73da8,5 minutes,43.0259697,-89.2228882,conventional,apple,Door Creek,0,,0,,0,,5,,0,,6,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/48331a26-9bb5-40dd-97bb-48a74ff73da8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=dc86dbe45c8d625bb2e65cb6dd27ae632cc81fac4b06b5634871a3931e108757&X-Amz-SignedHeaders=host
b7279ff5-3015-4e8e-b087-744a2927e78b,6,2019-05-07T15:34:21.664Z,2019-05-07T15:39:24.473Z,2019-05-07T15:40:44.468Z,garden,sunny,gentle-breeze,,cool,testing indoors,5d5135c0-6d43-4e0e-b05e-c81df36c43ee,5 minutes,43.0736786,-89.4139916,,,,7,,6,,4,,4,,2,,3,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/5d5135c0-6d43-4e0e-b05e-c81df36c43ee?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=7f6f530ac7d5a170ca698dc2d610b33d85e4e345935762a5a8ce8b978af79c86&X-Amz-SignedHeaders=host
1f115d92-e620-4741-bcb5-1dab838f3e96,33,2020-01-14T20:14:17.556Z,2020-01-14T20:19:17.557Z,2020-01-16T12:58:42.210Z,fruit-vegetable-field,cloudy,gentle-breeze,TRUE,hot,,e25c5615-a5e2-404c-a935-d122b95690f8,5 minutes,28.1629997,-81.6834283,organic,,,0,,13,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e25c5615-a5e2-404c-a935-d122b95690f8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=29eae34a1badb9ab73302c5b48e230e4114c5627f61a3565ae271d9890fe026e&X-Amz-SignedHeaders=host
b3dfda01-92e9-4ed5-a2c5-7d69f4c0874b,123,2020-05-20T16:08:28.796Z,2020-05-20T16:13:29.082Z,2020-05-21T16:39:40.299Z,orchard,sunny,gentle-breeze,,just-right,,fe682977-0a06-436f-88cf-376248ebd29d,5 minutes,43.04090925,-89.61301239,conventional,apple,appleberry-1,0,,44,,0,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/fe682977-0a06-436f-88cf-376248ebd29d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=c3b0ad80b6e2273f0d58a3d6400d2b3f58dd47f851551418dc3cf4b87da821a9&X-Amz-SignedHeaders=host
861607b6-1947-42dc-a6aa-32a8b1d1d7b0,123,2020-05-20T19:04:28.982Z,2020-05-20T19:09:29.258Z,2020-05-28T21:56:46.129Z,orchard,sunny,gentle-breeze,,just-right,,,5 minutes,42.97408168,-89.47769629,conventional,apple,elpagaarden-1,,,,,,,,,,,,,
ae24845b-1fa4-4aee-af21-d289e1e8f75b,154,2020-05-25T21:18:13.964Z,2020-05-25T21:24:01.767Z,2020-05-26T17:15:08.253Z,lawn-and-garden,sunny,gentle-breeze,,hot,,0a24a5e3-79ff-4832-989a-b92177df6472,5 minutes,44.53768922,-89.59182261,organic,other-berry,backyard blueberry patch,34,,0,,1,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/0a24a5e3-79ff-4832-989a-b92177df6472?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=ad95b1f29453cd7920f7844c7824fc5252ed69d23bae4c364b7a7426b6e1fc45&X-Amz-SignedHeaders=host
ecb7a727-c118-40e4-869e-228ed7ac6a45,1,2020-05-21T04:58:55.000Z,2020-05-21T04:58:57.710Z,2020-05-21T04:59:01.575Z,road-field-edge,cloudy,gentle-breeze,TRUE,hot,,,1 seconds,38.54978842,-121.4356228,organic,,tim,1,,1,,1,,1,,0,,0,,
c6a4b9a0-83d4-4f64-9c87-8d5e44ffb730,6,2020-05-20T16:35:46.072Z,2020-05-20T16:40:46.310Z,2020-05-20T23:41:00.498Z,orchard,sunny,gentle-breeze,,just-right,,866cb063-8ee2-4e1c-ac38-c8d869473b54,5 minutes,43.04084877,-89.61314513,conventional,apple,Appleberry-4,0,,14,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/866cb063-8ee2-4e1c-ac38-c8d869473b54?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=9f34502edb8ef2c02cd7d0aa5183665d2f3ebed3e4077a2a47d269febe527f50&X-Amz-SignedHeaders=host
17f99137-08dc-4712-a41b-9ce731335ee1,2,2019-05-14T04:05:03.438Z,2019-05-14T04:05:13.351Z,2019-05-14T04:05:34.929Z,garden,sunny,gentle-breeze,,hot,,e9fe4f1c-6668-4323-96bf-c936b4b43d39,9 seconds,43.093278,-89.3418132,,,,1,6,1,0,2,0,3,0,1,0,0,0,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e9fe4f1c-6668-4323-96bf-c936b4b43d39?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=3d68cdb28dcedcc1989ab30a38ee17b941f7e3e9b542ebac8a76f95585997195&X-Amz-SignedHeaders=host
6fab514d-fd4d-43bf-9ad0-c746efec3050,6,2020-05-20T18:45:31.204Z,2020-05-20T18:50:31.482Z,2020-05-21T00:49:54.410Z,orchard,sunny,gusty,,just-right,,c84060c5-19ae-492e-be1d-baa055dc98c2,5 minutes,42.9742051,-89.47767471,conventional,apple,Eplegaarden-3,0,,14,,3,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c84060c5-19ae-492e-be1d-baa055dc98c2?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=ef32529f4c1eb789e729926bdcff647486f766e57a3000f3152e6480f800cbbd&X-Amz-SignedHeaders=host
0688828d-4630-413d-a6c3-6d79c1de7404,1,2020-04-01T23:52:30.449Z,2020-04-01T23:57:30.453Z,2020-04-01T23:58:18.074Z,lawn-and-garden,sunny,no-wind,,just-right,Actually there was a gentle breeze,40c82077-33a8-4a02-8a66-2d17b31e6141,5 minutes,38.54949561,-121.4355629,organic,Blueberry,Sacramento Backyard,0,,0,,0,,0,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/40c82077-33a8-4a02-8a66-2d17b31e6141?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=a9e4333370c5d14d50039b22cd1175d5aacdada01fb5015c34ee9646eaaf6a82&X-Amz-SignedHeaders=host
7915d3be-c903-4d29-9a75-00bd490c6771,123,2020-05-20T16:36:33.166Z,2020-05-20T16:41:33.446Z,2020-05-21T16:49:04.216Z,orchard,sunny,gentle-breeze,,just-right,,62de9660-659d-405a-b40a-3aeac30618dc,5 minutes,43.04116658,-89.61294718,conventional,apple,appleberry-2,0,,6,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/62de9660-659d-405a-b40a-3aeac30618dc?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=d2d415c1eb028e8b911c83da83567e6be6ffe7d4c6e2f84f37462e4f6dfa768d&X-Amz-SignedHeaders=host
c0fd5c25-d2e1-446e-b537-0e0741136c59,16,2019-10-10T19:21:36.476Z,2019-10-10T19:26:36.480Z,2019-10-15T15:57:15.805Z,lawn-and-garden,cloudy,gentle-breeze,TRUE,just-right,bear mound point 1,3e8cf201-2e3b-4ab2-a6ed-630094115fac,5 minutes,43.06304852,-89.41126088,conventional,,,0,,0,,2,,3,,14,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/3e8cf201-2e3b-4ab2-a6ed-630094115fac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=70f4cbc008cb5617fef4d5d0fa5abe47e7e2b110447a4eb3b2cf68888ad62b8d&X-Amz-SignedHeaders=host
d7c29842-430b-4ac3-964e-6736a93de521,6,2020-05-20T20:53:13.792Z,2020-05-20T20:58:14.029Z,2020-05-21T01:48:54.187Z,orchard,sunny,gentle-breeze,,just-right,,4582262b-ab12-4297-b8f9-09f26ad33f4e,5 minutes,43.02562355,-89.22378565,conventional,apple,DoorCreek-2,0,,10,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/4582262b-ab12-4297-b8f9-09f26ad33f4e?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=15d0be015166c7b165d063e892c10ec82fd76efe861bd8915b6c29a1147c5818&X-Amz-SignedHeaders=host
c3d6428e-fd11-4a18-9d41-cf6617575bb2,24,2020-05-20T18:44:23.988Z,2020-05-20T18:49:23.991Z,2020-05-20T22:35:47.371Z,orchard,sunny,steady-wind,,just-right,Tree 4 Rep 1,de651f35-d421-4733-a896-42f799d95c15,5 minutes,42.9742996,-89.4778628,conventional,apple,Epelgaarden,0,,1,,0,,2,,0,,4,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/de651f35-d421-4733-a896-42f799d95c15?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=fbc74ac07a9ab4f995fa76eb785b95494df2276db02589aed41ae54ae7a187a4&X-Amz-SignedHeaders=host
3102de00-b68d-4c36-bf4d-fa89e58c0a72,17,2019-09-23T17:53:38.773Z,2019-09-23T17:58:38.786Z,2019-09-23T18:01:37.967Z,lawn-and-garden,sunny,gentle-breeze,,just-right,,89958951-8c69-4239-996a-62c598184d94,5 minutes,43.0540494,-89.3929798,organic,,,10,,11,,0,,8,,2,,5,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/89958951-8c69-4239-996a-62c598184d94?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=d67095fcc537142ea4d23c0224a10157983cda15a24e4c318dde942e60f89332&X-Amz-SignedHeaders=host
558d2bfd-a819-4956-b881-9be3bbaa2ea6,17,2019-10-07T19:56:23.292Z,2019-10-07T20:01:23.310Z,2019-10-07T20:03:09.227Z,lawn-and-garden,sunny,steady-wind,,just-right,,04cc27ba-6a1c-4b6f-be91-02de1b759c4e,5 minutes,43.0540611,-89.3930626,organic,,,0,,0,,0,,43,,9,,25,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/04cc27ba-6a1c-4b6f-be91-02de1b759c4e?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=4ac22e0f0d0f714eb133bf2140ad2015f490ac55a1512bb949fd4dfc0f35522c&X-Amz-SignedHeaders=host
0c8c9dbf-fed6-418d-a5d3-d2ff99238d93,6,2019-05-10T14:04:29.411Z,2019-05-10T14:05:06.502Z,2019-05-10T14:10:54.236Z,garden,sunny,no-wind,,cool,,,33 seconds,43.0752685,-89.3804018,,,,3,,2,,2,,2,,4,,1,,
96821cfa-0624-4e19-8411-77a083140b51,2,2019-05-10T03:05:49.202Z,2019-05-10T03:05:59.394Z,2019-05-10T03:06:03.082Z,fruit-vegetable-field,sunny,steady-wind,,hot,,220fb050-1a4b-4495-a495-9ba5922f0829,8 seconds,43.09355656,-89.34130032,,,,1,,1,,2,,1,,3,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/220fb050-1a4b-4495-a495-9ba5922f0829?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=2c1fe695b24b64c08304239afd763c256b288d01fbf0a5a7205c3d723396dc14&X-Amz-SignedHeaders=host
f2ef5f45-b9e8-424e-9b15-d91e9d1df1b9,24,2020-05-26T21:59:34.389Z,2020-05-26T22:04:34.395Z,2020-05-28T01:55:56.279Z,lawn-and-garden,cloudy,steady-wind,TRUE,hot,,,5 minutes,43.0733834,-89.4457506,conventional,None,Home,26,,14,,0,,19,,0,,2,,
5579d424-29e8-4eaf-94b1-1c7e6acc6c31,6,2020-05-20T16:29:49.528Z,2020-05-20T16:34:49.753Z,2020-05-20T23:40:08.770Z,orchard,sunny,gentle-breeze,,just-right,,8a92a487-6949-4f7f-8def-203ea54774fa,5 minutes,43.04083811,-89.61314862,conventional,apple,Appleberry-4,0,,3,,0,,4,,0,,6,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/8a92a487-6949-4f7f-8def-203ea54774fa?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=afad50635989a583b148a83021d35b4a2050517089d0632d221aa748377604c0&X-Amz-SignedHeaders=host
8c75674c-c574-495e-9b6e-f2121cf6e787,24,2020-05-20T18:20:31.920Z,2020-05-20T18:25:31.922Z,2020-05-20T22:34:27.713Z,orchard,sunny,steady-wind,,just-right,Tree 1 Rep 3,7daf8310-8eb6-4ba8-87f7-44892f9bd009,5 minutes,42.9756129,-89.4755468,conventional,apple,Epelgaarden,,,,,,,,,,,,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/7daf8310-8eb6-4ba8-87f7-44892f9bd009?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=f4fd35953ea5db824cbd276a44f92d9c64a050b74dfdaa5237a2fa11c224f6bf&X-Amz-SignedHeaders=host
09c9efb7-7009-42ce-848c-42794cdbfbdf,1,2019-10-15T02:09:35.482Z,2019-10-15T02:10:04.973Z,2019-10-15T02:10:19.623Z,corn-soybeans-alfalfa,cloudy,gentle-breeze,TRUE,cool,,,23 seconds,43.07734414,-89.37286377,organic,,,2,0,1,4,4,0,4,0,7,0,1,0,
7d477b4a-9227-4b3f-93b0-6aa041ca942d,123,2020-05-20T21:22:39.370Z,2020-05-20T21:27:45.241Z,2020-05-28T21:56:48.324Z,orchard,sunny,steady-wind,,just-right,,,5 minutes,43.02575628,-89.22376092,ecologcially advanced IPM,apple,door creek-3,0,,14,,0,,0,,0,,0,,
28853e6b-b4ee-4bc2-887f-a2fc3afdb768,6,2020-05-20T16:03:15.475Z,2020-05-20T16:08:15.736Z,2020-05-20T22:22:08.063Z,orchard,sunny,gentle-breeze,,just-right,,692a77d4-0745-41b1-9c42-dc481ad98e84,5 minutes,43.04087178,-89.61312688,conventional,apple,Appleberry-3,0,,10,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/692a77d4-0745-41b1-9c42-dc481ad98e84?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=756c95f8d76d664329c8bbf0f46751691aefad14204848e4bd82030fdee85ccd&X-Amz-SignedHeaders=host
30683942-7cac-4d45-b9f8-632601ad25f2,6,2020-05-20T20:40:23.198Z,2020-05-20T20:45:23.438Z,2020-05-21T01:45:17.688Z,orchard,sunny,gentle-breeze,,just-right,,fa233b94-fed8-4051-ba15-3981b082e430,5 minutes,43.02585455,-89.22372332,conventional,apple,DoorCreek-4,0,,18,,0,,4,,0,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/fa233b94-fed8-4051-ba15-3981b082e430?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=66c333f707c4de02e747228487c2042ccfc3bcf9075fdb41b699a4465c182022&X-Amz-SignedHeaders=host
79bcf3f6-f79f-492b-90e7-60fe7ea128d7,6,2020-05-20T16:43:41.844Z,2020-05-20T16:48:42.084Z,2020-05-20T23:41:31.472Z,orchard,sunny,gentle-breeze,,just-right,,9df1794b-c4cd-44eb-8592-bca684ccb0f7,5 minutes,43.04103426,-89.61311314,conventional,apple,Appleberry-1,0,,14,,0,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/9df1794b-c4cd-44eb-8592-bca684ccb0f7?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=2810e112e5d315bc0441498e676eacce8851f7b0c26efa114e8c365f8f21699b&X-Amz-SignedHeaders=host
b7f52ac1-4945-4392-ab6d-1263dd35e150,24,2020-05-20T19:09:28.212Z,2020-05-20T19:14:28.215Z,2020-05-20T22:36:10.844Z,orchard,sunny,steady-wind,,just-right,Tree 3 Rep 2,f667861f-ef92-4286-b5a4-a1bd33d61ee9,5 minutes,42.9741999,-89.477736,conventional,apple,Epelgaarden,0,,15,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/f667861f-ef92-4286-b5a4-a1bd33d61ee9?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=e48e961c93e1822133dd7e51c22ca0c58a7987b6766014689d7bf4178fcedd22&X-Amz-SignedHeaders=host
2edcb15e-c2c3-485d-aa8a-7e99bcefbf62,1,2019-04-30T04:20:57.000Z,2019-04-30T04:25:57.000Z,2019-04-30T04:37:45.413Z,,,,,,,,,,,,,,0,,0,,0,,0,,1,,2,,
908a34cf-eb62-4845-b61f-542cb20f6db4,24,2020-05-26T22:06:46.642Z,2020-05-26T22:11:46.647Z,2020-05-28T01:44:00.541Z,lawn-and-garden,sunny,steady-wind,,hot,,699f5178-f8e0-45f4-ba03-09dce9a23c35,5 minutes,43.0733743,-89.44602,conventional,None,Home,15,,31,,0,,8,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/699f5178-f8e0-45f4-ba03-09dce9a23c35?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=c360f50b51ca09ff7d943c0f1b18ba0144c0fd94df6e76362dc3268d3e236241&X-Amz-SignedHeaders=host
f72e25ed-120e-4b0e-b828-d520f48cf490,6,2020-04-07T16:36:56.830Z,2020-04-07T16:41:57.063Z,2020-04-07T16:56:41.655Z,lawn-and-garden,sunny,gentle-breeze,,just-right,,e43844c2-09c2-451b-8c74-8111e8810c14,5 minutes,43.07331323,-89.44597886,unknown,none,My Home,0,,0,,5,,0,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e43844c2-09c2-451b-8c74-8111e8810c14?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=026d6dabd7c3b9b74d738267ccc37a94b9c8e7fbec53b1cbecefaa56a33c8b33&X-Amz-SignedHeaders=host
